session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764116932090_b3b09192,1764116932817,726.6769409179688,12.582778930664062,mousemove,701.8432741146125,536.5242506454123,0,0,701.8432741146125,536.5242506454123,701.8432741146125,536.5242506454123,0,0,False,False,False,False,216.53099996384324,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932828,736.9370460510254,10.26010513305664,mousemove,702.7879695327127,536.9947577918999,0,0,702.7879695327127,536.9947577918999,702.7879695327127,536.9947577918999,0,0,False,False,False,False,102.86246896381209,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932838,747.4238872528076,10.486841201782227,mousemove,706.3689744189326,537.4727757804075,0,0,706.3689744189326,537.4727757804075,706.3689744189326,537.4727757804075,0,0,False,False,False,False,344.5049432000544,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932851,760.1211071014404,12.697219848632812,mousemove,707.1431902241401,536.8258733033695,0,0,707.1431902241401,536.8258733033695,707.1431902241401,536.8258733033695,0,0,False,False,False,False,79.45887449490726,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932863,772.7417945861816,12.620687484741211,mousemove,709.1101793763528,537.4419985851137,0,0,709.1101793763528,537.4419985851137,709.1101793763528,537.4419985851137,0,0,False,False,False,False,163.3212920033698,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932876,785.4049205780029,12.663125991821289,mousemove,712.2825583788293,536.893820903313,0,0,712.2825583788293,536.893820903313,712.2825583788293,536.893820903313,0,0,False,False,False,False,254.2336215874063,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932888,797.2209453582764,11.816024780273438,mousemove,714.2868946935364,536.8438594945752,0,0,714.2868946935364,536.8438594945752,714.2868946935364,536.8438594945752,0,0,False,False,False,False,169.68133875872894,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932901,809.8318576812744,12.610912322998047,mousemove,716.0966862695087,537.1290482968117,0,0,716.0966862695087,537.1290482968117,716.0966862695087,537.1290482968117,0,0,False,False,False,False,145.28084187249652,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932913,822.4508762359619,12.6190185546875,mousemove,717.8102849563769,537.170918340316,0,0,717.8102849563769,537.170918340316,717.8102849563769,537.170918340316,0,0,False,False,False,False,135.83545575344462,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932926,835.1507186889648,12.69984245300293,mousemove,720.6463571798671,537.0662433091976,0,0,720.6463571798671,537.0662433091976,720.6463571798671,537.0662433091976,0,0,False,False,False,False,223.46759601027088,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932938,847.1910953521729,12.040376663208008,mousemove,720.9907235763817,536.9362134036531,0,0,720.9907235763817,536.9362134036531,720.9907235763817,536.9362134036531,0,0,False,False,False,False,30.571950669088544,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932951,859.8730564117432,12.681961059570312,mousemove,723.0394714179582,537.4453338806509,0,0,723.0394714179582,537.4453338806509,723.0394714179582,537.4453338806509,0,0,False,False,False,False,166.46158212711373,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932962,871.0329532623291,11.159896850585938,mousemove,725.0492056765162,537.3066975237887,0,0,725.0492056765162,537.3066975237887,725.0492056765162,537.3066975237887,0,0,False,False,False,False,180.5133458660814,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932972,881.6678524017334,10.634899139404297,mousemove,728.0666818705688,537.1963798590959,0,0,728.0666818705688,537.1963798590959,728.0666818705688,537.1963798590959,0,0,False,False,False,False,283.9229657815161,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932985,894.2689895629883,12.601137161254883,mousemove,730.6665905877994,536.58359977832,0,0,730.6665905877994,536.58359977832,730.6665905877994,536.58359977832,0,0,False,False,False,False,211.97663983584965,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932998,906.8648815155029,12.595891952514648,mousemove,731.0874201776231,537.073892519946,0,0,731.0874201776231,537.073892519946,731.0874201776231,537.073892519946,0,0,False,False,False,False,51.29691646589119,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933010,919.4488525390625,12.58397102355957,mousemove,733.0361532918604,537.0868770335281,0,0,733.0361532918604,537.0868770335281,733.0361532918604,537.0868770335281,0,0,False,False,False,False,154.86179746957035,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933021,930.7389259338379,11.29007339477539,mousemove,736.1477380964092,537.1966857369226,0,0,736.1477380964092,537.1966857369226,736.1477380964092,537.1966857369226,0,0,False,False,False,False,275.77515954117854,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933034,943.3810710906982,12.642145156860352,mousemove,738.0102079011265,537.440622847057,0,0,738.0102079011265,537.440622847057,738.0102079011265,537.440622847057,0,0,False,False,False,False,148.5805369805958,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933046,955.5149078369141,12.13383674621582,mousemove,740.5239650507013,537.4008174922053,0,0,740.5239650507013,537.4008174922053,740.5239650507013,537.4008174922053,0,0,False,False,False,False,207.1951635235557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933059,968.1200981140137,12.60519027709961,mousemove,742.1331426204242,537.3042875897777,0,0,742.1331426204242,537.3042875897777,742.1331426204242,537.3042875897777,0,0,False,False,False,False,127.88940182475139,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933071,980.7071685791016,12.58707046508789,mousemove,744.2193674325864,537.4914384403373,0,0,744.2193674325864,537.4914384403373,744.2193674325864,537.4914384403373,0,0,False,False,False,False,166.40905062366772,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933084,993.2830333709717,12.575864791870117,mousemove,746.1147125452073,536.6775121168172,0,0,746.1147125452073,536.6775121168172,746.1147125452073,536.6775121168172,0,0,False,False,False,False,164.02203020155346,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933097,1005.8598518371582,12.576818466186523,mousemove,747.7244959268493,536.6748669829589,0,0,747.7244959268493,536.6748669829589,747.7244959268493,536.6748669829589,0,0,False,False,False,False,127.99624636066298,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933109,1018.4388160705566,12.578964233398438,mousemove,750.4608516503105,536.5018973325745,0,0,750.4608516503105,536.5018973325745,750.4608516503105,536.5018973325745,0,0,False,False,False,False,217.96843315728654,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933122,1031.0158729553223,12.577056884765625,mousemove,751.3929256995483,537.1572676978514,0,0,751.3929256995483,537.1572676978514,751.3929256995483,537.1572676978514,0,0,False,False,False,False,90.59492682204909,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933134,1043.395757675171,12.379884719848633,mousemove,753.2298631275762,537.2454442358271,0,0,753.2298631275762,537.2454442358271,753.2298631275762,537.2454442358271,0,0,False,False,False,False,148.55166860250938,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933147,1055.9990406036377,12.603282928466797,mousemove,756.2413439540419,536.8018395660455,0,0,756.2413439540419,536.8018395660455,756.2413439540419,536.8018395660455,0,0,False,False,False,False,241.52262434573578,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933159,1068.6018466949463,12.602806091308594,mousemove,757.6690945496089,536.5773544178633,0,0,757.6690945496089,536.5773544178633,757.6690945496089,536.5773544178633,0,0,False,False,False,False,114.6800749816248,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933172,1081.204891204834,12.603044509887695,mousemove,759.6311454686049,537.3484149457149,0,0,759.6311454686049,537.3484149457149,759.6311454686049,537.3484149457149,0,0,False,False,False,False,167.270848408009,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933182,1091.416835784912,10.211944580078125,mousemove,761.4085460573617,537.2670393878068,0,0,761.4085460573617,537.2670393878068,761.4085460573617,537.2670393878068,0,0,False,False,False,False,174.23346035182436,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933194,1102.9949188232422,11.578083038330078,mousemove,764.4450331159364,536.8000618697636,0,0,764.4450331159364,536.8000618697636,764.4450331159364,536.8000618697636,0,0,False,False,False,False,265.34488914465896,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933205,1113.8408184051514,10.84589958190918,mousemove,765.9200737909272,537.14203890778,0,0,765.9200737909272,537.14203890778,765.9200737909272,537.14203890778,0,0,False,False,False,False,139.60706618363963,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933217,1126.4550685882568,12.614250183105469,mousemove,768.1112323364653,537.0655497106706,0,0,768.1112323364653,537.0655497106706,768.1112323364653,537.0655497106706,0,0,False,False,False,False,173.81082139542156,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933230,1139.0490531921387,12.593984603881836,mousemove,770.7945233899114,537.4554226502851,0,0,770.7945233899114,537.4554226502851,770.7945233899114,537.4554226502851,0,0,False,False,False,False,215.2985578161983,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116933242,1151.6919136047363,12.642860412597656,mouseup,770.0,537.0,0,0,770.0,537.0,770.0,537.0,0,0,False,False,False,False,72.43560257029203,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117237781,1630.307912826538,1630.307912826538,mousedown,756.0,645.0,0,0,756.0,645.0,756.0,645.0,0,0,False,False,False,False,63.17824945192364,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117237834,1683.0909252166748,50.0,mousemove,774.1904072361006,646.6189905130906,0,0,774.1904072361006,646.6189905130906,774.1904072361006,646.6189905130906,0,0,False,False,False,False,365.2462433464069,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117237884,1733.102798461914,50.0,mousemove,791.8089679334729,651.4250663187413,0,0,791.8089679334729,651.4250663187413,791.8089679334729,651.4250663187413,0,0,False,False,False,False,365.2462433464058,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117237934,1783.1060886383057,50.0,mousemove,808.301812526615,659.2671402104563,0,0,808.301812526615,659.2671402104563,808.301812526615,659.2671402104563,0,0,False,False,False,False,365.24624334640555,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117237984,1833.1081867218018,50.0,mousemove,823.1504602596012,669.8986831934076,0,0,823.1504602596012,669.8986831934076,823.1504602596012,669.8986831934076,0,0,False,False,False,False,365.24624334640754,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238034,1883.1090927124023,50.0,mousemove,835.888120679026,682.9854772041401,0,0,835.888120679026,682.9854772041401,835.888120679026,682.9854772041401,0,0,False,False,False,False,365.2463116527941,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238084,1933.1111907958984,50.0,mousemove,846.1143572361773,698.1161086129938,0,0,846.1143572361773,698.1161086129938,846.1143572361773,698.1161086129938,0,0,False,False,False,False,365.24617504001714,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238134,1983.11185836792,50.0,mousemove,853.5076960284761,714.8149248122246,0,0,853.5076960284761,714.8149248122246,853.5076960284761,714.8149248122246,0,0,False,False,False,False,365.246175040015,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238184,2033.1130027770996,50.0,mousemove,857.8357159309438,732.5569769529374,0,0,857.8357159309438,732.5569769529374,857.8357159309438,732.5569769529374,0,0,False,False,False,False,365.2463116527953,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238234,2083.1139087677,50.0,mousemove,858.9623552400624,750.7844933864542,0,0,858.9623552400624,750.7844933864542,858.9623552400624,750.7844933864542,0,0,False,False,False,False,365.2460384272372,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117238284,2133.11505317688,50.0,mousemove,856.8521950098046,768.924501468478,0,0,856.8521950098046,768.924501468478,856.8521950098046,768.924501468478,0,0,False,False,False,False,365.2465848783526,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117239040,2888.360023498535,1258.052110671997,mouseup,851.5715779729079,786.406685404606,0,0,851.5715779729079,786.406685404606,851.5715779729079,786.406685404606,0,0,False,False,False,False,14.516331848612356,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117241646,5494.530916213989,2606.170892715454,mousedown,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,125.7391661816051,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117236151_2fb4bfc3,1764117241739,5587.3448848724365,92.81396865844727,mouseup,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117669874_e407e2da,1764117674074,4200.170040130615,4200.170040130615,mousedown,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,77.18105732031964,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117669874_e407e2da,1764117674098,4223.797082901001,23.627042770385742,mouseup,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117783410_75eeabca,1764117785455,2044.0740585327148,2044.0740585327148,mousedown,756.0,645.0,0,0,756.0,645.0,756.0,645.0,0,0,False,False,False,False,50.38956370980798,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117783410_75eeabca,1764117785513,2101.4227867126465,50.0,mousemove,781.4487182576389,648.193373270893,0,0,781.4487182576389,648.193373270893,781.4487182576389,648.193373270893,0,0,False,False,False,False,512.9658444005557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117783410_75eeabca,1764117785563,2151.465892791748,50.0,mousemove,805.3194315315413,657.5754807952754,0,0,805.3194315315413,657.5754807952754,805.3194315315413,657.5754807952754,0,0,False,False,False,False,512.9658444005549,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117783410_75eeabca,1764117785613,2201.493263244629,50.0,mousemove,826.1319825843087,672.5645639053222,0,0,826.1319825843087,672.5645639053222,826.1319825843087,672.5645639053222,0,0,False,False,False,False,512.9658444005557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764117783410_75eeabca,1764117785663,2251.500129699707,50.0,mousemove,842.5958424017468,692.2311908076582,0,0,842.5958424017468,692.2311908076582,842.5958424017468,692.2311908076582,0,0,False,False,False,False,512.9658444005565,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
